horizon,origin_date,expert,prior_mae,weight,weight_method
6,2025-09-30,sarimax_8y,1404.0183046978261,0.04906921730918399,inverse_prior_mae
6,2025-09-30,xgboost_return_10y,1683.1812457072951,0.04093087388840345,inverse_prior_mae
6,2025-09-30,xgboost_return_5y,1945.577836819828,0.03541060038596971,inverse_prior_mae
6,2025-09-30,xgboost_return_8y,1306.7305271265623,0.05272248399273871,inverse_prior_mae
6,2025-10-31,arima_10y,1627.6183942505254,0.04383292691833526,inverse_prior_mae
6,2025-10-31,arima_5y,1632.3891144261127,0.0437048234980447,inverse_prior_mae
6,2025-10-31,arima_8y,1628.2503234871076,0.04381591521709686,inverse_prior_mae
6,2025-10-31,elasticnet_10y,1486.9123139423798,0.04798082405876468,inverse_prior_mae
6,2025-10-31,elasticnet_5y,2149.670009206409,0.033188013890823,inverse_prior_mae
6,2025-10-31,elasticnet_8y,1249.490744837226,0.05709788441472839,inverse_prior_mae
6,2025-10-31,lightgbm_10y,1863.1344897058782,0.038292070980576076,inverse_prior_mae
6,2025-10-31,lightgbm_5y,2193.943324802626,0.0325182867395414,inverse_prior_mae
6,2025-10-31,lightgbm_8y,1814.949447186094,0.03930868611066697,inverse_prior_mae
6,2025-10-31,lightgbm_return_10y,1805.3641814049238,0.0395173887135867,inverse_prior_mae
6,2025-10-31,lightgbm_return_5y,2197.109228198994,0.03247142982723545,inverse_prior_mae
6,2025-10-31,lightgbm_return_8y,1372.2934806025598,0.05198835317261277,inverse_prior_mae
6,2025-10-31,naive,1695.8597747662961,0.0420690903739201,inverse_prior_mae
6,2025-10-31,ridge_10y,759.8833382129134,0.09388714627353902,inverse_prior_mae
6,2025-10-31,ridge_5y,2062.409875408584,0.03459219187072601,inverse_prior_mae
6,2025-10-31,ridge_8y,1182.0904292768935,0.06035348595927492,inverse_prior_mae
6,2025-10-31,sarimax_10y,1577.8639994719606,0.04521509974876351,inverse_prior_mae
6,2025-10-31,sarimax_5y,1613.3450982696859,0.044220717689373044,inverse_prior_mae
6,2025-10-31,sarimax_8y,1497.5812758257325,0.04763900248869387,inverse_prior_mae
6,2025-10-31,xgboost_return_10y,1780.3139574178938,0.04007342515565788,inverse_prior_mae
6,2025-10-31,xgboost_return_5y,2066.423304417358,0.034525006552967745,inverse_prior_mae
6,2025-10-31,xgboost_return_8y,1328.3490755075547,0.05370823034507164,inverse_prior_mae
6,2025-11-30,arima_10y,1649.2117017408877,0.04370846949620415,inverse_prior_mae
6,2025-11-30,arima_5y,1665.277151872838,0.043286800204554284,inverse_prior_mae
6,2025-11-30,arima_8y,1645.967998350292,0.043794605624515155,inverse_prior_mae
6,2025-11-30,elasticnet_10y,1537.4133901562075,0.046886881446354944,inverse_prior_mae
6,2025-11-30,elasticnet_5y,2247.58969576636,0.0320719210869412,inverse_prior_mae
6,2025-11-30,elasticnet_8y,1322.8469798319888,0.05449195595349353,inverse_prior_mae
6,2025-11-30,lightgbm_10y,2007.3537335332535,0.03591022257523221,inverse_prior_mae
6,2025-11-30,lightgbm_5y,2314.49283221978,0.031144844501123575,inverse_prior_mae
6,2025-11-30,lightgbm_8y,1980.7176683951634,0.036393131897895725,inverse_prior_mae
6,2025-11-30,lightgbm_return_10y,1826.6154551731822,0.03946343449258322,inverse_prior_mae
6,2025-11-30,lightgbm_return_5y,2288.4732388261446,0.03149895665610747,inverse_prior_mae
6,2025-11-30,lightgbm_return_8y,1317.828741965684,0.05469945908957241,inverse_prior_mae
6,2025-11-30,naive,1745.8091233766231,0.04129003474270304,inverse_prior_mae
6,2025-11-30,ridge_10y,696.246657019418,0.10353302041881957,inverse_prior_mae
6,2025-11-30,ridge_5y,2161.8846776581204,0.033343369377368606,inverse_prior_mae
6,2025-11-30,ridge_8y,1111.9501170284072,0.0648271161216774,inverse_prior_mae
6,2025-11-30,sarimax_10y,1680.8072613043398,0.04288684432645401,inverse_prior_mae
6,2025-11-30,sarimax_5y,1652.051876382839,0.04363332676704683,inverse_prior_mae
6,2025-11-30,sarimax_8y,1530.873484493661,0.04708718263686748,inverse_prior_mae
6,2025-11-30,xgboost_return_10y,1791.0891403376786,0.04024619307600115,inverse_prior_mae
6,2025-11-30,xgboost_return_5y,2135.5465417985624,0.033754600027454465,inverse_prior_mae
6,2025-11-30,xgboost_return_8y,1286.129672667062,0.0560476294810294,inverse_prior_mae
6,2025-12-31,arima_10y,1739.5047424628528,0.04306142409601957,inverse_prior_mae
6,2025-12-31,arima_5y,1754.3284354305804,0.042697564446562204,inverse_prior_mae
6,2025-12-31,arima_8y,1735.7161925067014,0.04315541432153809,inverse_prior_mae
6,2025-12-31,elasticnet_10y,1619.098540744913,0.04626373846136365,inverse_prior_mae
6,2025-12-31,elasticnet_5y,2380.518580043956,0.03146606460469762,inverse_prior_mae
6,2025-12-31,elasticnet_8y,1428.66580778895,0.05243042216294293,inverse_prior_mae
6,2025-12-31,lightgbm_10y,2178.3551331133667,0.034386290046866615,inverse_prior_mae
6,2025-12-31,lightgbm_5y,2454.988670961317,0.030511567046468048,inverse_prior_mae
6,2025-12-31,lightgbm_8y,2160.4300969985425,0.03467159226136473,inverse_prior_mae
6,2025-12-31,lightgbm_return_10y,1878.6395096852407,0.039872232563027625,inverse_prior_mae
6,2025-12-31,lightgbm_return_5y,2359.5073484201907,0.03174626749202388,inverse_prior_mae
6,2025-12-31,lightgbm_return_8y,1301.6780370724073,0.05754537550664586,inverse_prior_mae
6,2025-12-31,naive,1833.1316193376,0.04086206939102346,inverse_prior_mae
6,2025-12-31,ridge_10y,683.0330757130025,0.10966606756689196,inverse_prior_mae
6,2025-12-31,ridge_5y,2296.010993157063,0.032624212887298894,inverse_prior_mae
6,2025-12-31,ridge_8y,1145.1062960301867,0.06541362290268297,inverse_prior_mae
6,2025-12-31,sarimax_10y,1750.1019601841808,0.04280067855266544,inverse_prior_mae
6,2025-12-31,sarimax_5y,1830.5799925904184,0.04091902661202706,inverse_prior_mae
6,2025-12-31,sarimax_8y,1601.472727233128,0.04677291730194355,inverse_prior_mae
6,2025-12-31,xgboost_return_10y,1839.340950975352,0.0407241253409452,inverse_prior_mae
6,2025-12-31,xgboost_return_5y,2194.411583799316,0.03413468648512647,inverse_prior_mae
6,2025-12-31,xgboost_return_8y,1285.388489684521,0.05827463994987423,inverse_prior_mae
6,2026-01-31,arima_10y,1710.6587959369451,0.043168977990783015,inverse_prior_mae
6,2026-01-31,arima_5y,1736.2037841007477,0.042533827300575984,inverse_prior_mae
6,2026-01-31,arima_8y,1706.7117042472516,0.04326881436845298,inverse_prior_mae
6,2026-01-31,elasticnet_10y,1653.7710939748313,0.044653938009059424,inverse_prior_mae
6,2026-01-31,elasticnet_5y,2497.086881561799,0.02957341711133798,inverse_prior_mae
6,2026-01-31,elasticnet_8y,1505.8483156724424,0.049040392145012164,inverse_prior_mae
6,2026-01-31,lightgbm_10y,2295.698806264342,0.03216771804303848,inverse_prior_mae
6,2026-01-31,lightgbm_5y,2564.017085263913,0.02880144299197755,inverse_prior_mae
6,2026-01-31,lightgbm_8y,2299.763603961421,0.03211086208358429,inverse_prior_mae
6,2026-01-31,lightgbm_return_10y,1808.8120138020688,0.04082646032206507,inverse_prior_mae
6,2026-01-31,lightgbm_return_5y,2362.675007320193,0.031255839962272304,inverse_prior_mae
6,2026-01-31,lightgbm_return_8y,1206.724474011159,0.061196564337418255,inverse_prior_mae
6,2026-01-31,naive,1827.9150233538392,0.04039979483076551,inverse_prior_mae
6,2026-01-31,ridge_10y,635.5643874223791,0.11619183417483415,inverse_prior_mae
6,2026-01-31,ridge_5y,2394.7804162120065,0.030836811346768203,inverse_prior_mae
6,2026-01-31,ridge_8y,1135.8382316977197,0.06501576531804563,inverse_prior_mae
6,2026-01-31,sarimax_10y,1613.2937274681487,0.045774300522081014,inverse_prior_mae
6,2026-01-31,sarimax_5y,1825.304645443762,0.0404575707928552,inverse_prior_mae
6,2026-01-31,sarimax_8y,1546.972081301102,0.04773673216480114,inverse_prior_mae
6,2026-01-31,xgboost_return_10y,1770.4161447692811,0.04171188346295816,inverse_prior_mae
6,2026-01-31,xgboost_return_5y,2120.0813898097927,0.034832338167097486,inverse_prior_mae
6,2026-01-31,xgboost_return_8y,1263.542691151045,0.0584447145542159,inverse_prior_mae
6,2026-02-28,arima_10y,1600.770853708502,0.04575186170343359,inverse_prior_mae
6,2026-02-28,arima_5y,1604.5242094592472,0.04564483744526507,inverse_prior_mae
6,2026-02-28,arima_8y,1600.6009383250516,0.04575671859495396,inverse_prior_mae
6,2026-02-28,elasticnet_10y,1621.4592066689297,0.04516810932803095,inverse_prior_mae
6,2026-02-28,elasticnet_5y,2570.5256484545907,0.028491544817676653,inverse_prior_mae
6,2026-02-28,elasticnet_8y,1499.972902139971,0.048826379872090306,inverse_prior_mae
6,2026-02-28,lightgbm_10y,2339.268218407406,0.03130818695419389,inverse_prior_mae
6,2026-02-28,lightgbm_5y,2608.1996140324914,0.02808000059654294,inverse_prior_mae
6,2026-02-28,lightgbm_8y,2365.081818549956,0.030966474877731423,inverse_prior_mae
6,2026-02-28,lightgbm_return_10y,1702.1100209399588,0.04302791583198687,inverse_prior_mae
6,2026-02-28,lightgbm_return_5y,2206.8267670539176,0.033187129960208145,inverse_prior_mae
6,2026-02-28,lightgbm_return_8y,1269.306219122265,0.0576994310862859,inverse_prior_mae
6,2026-02-28,naive,1720.8671723775842,0.0425589190690431,inverse_prior_mae
6,2026-02-28,ridge_10y,692.457176035463,0.10576574155310334,inverse_prior_mae
6,2026-02-28,ridge_5y,2468.4255415923703,0.029670024671140723,inverse_prior_mae
6,2026-02-28,ridge_8y,1066.2698179747383,0.06868641077793736,inverse_prior_mae
6,2026-02-28,sarimax_10y,1629.3636515433116,0.04494898769123544,inverse_prior_mae
6,2026-02-28,sarimax_5y,1700.0866538940363,0.043079125731640654,inverse_prior_mae
6,2026-02-28,sarimax_8y,1513.2171773151981,0.04839903208584643,inverse_prior_mae
6,2026-02-28,xgboost_return_10y,1670.0250830131117,0.04385457886994064,inverse_prior_mae
6,2026-02-28,xgboost_return_5y,2001.4689822065961,0.03659224667928953,inverse_prior_mae
6,2026-02-28,xgboost_return_8y,1394.04922773502,0.052536341802423024,inverse_prior_mae
12,2025-01-31,arima_10y,,0.045454545454545456,equal_warmup
12,2025-01-31,arima_5y,,0.045454545454545456,equal_warmup
12,2025-01-31,arima_8y,,0.045454545454545456,equal_warmup
12,2025-01-31,elasticnet_10y,,0.045454545454545456,equal_warmup
12,2025-01-31,elasticnet_5y,,0.045454545454545456,equal_warmup
12,2025-01-31,elasticnet_8y,,0.045454545454545456,equal_warmup
12,2025-01-31,lightgbm_10y,,0.045454545454545456,equal_warmup
12,2025-01-31,lightgbm_5y,,0.045454545454545456,equal_warmup
12,2025-01-31,lightgbm_8y,,0.045454545454545456,equal_warmup
12,2025-01-31,lightgbm_return_10y,,0.045454545454545456,equal_warmup
12,2025-01-31,lightgbm_return_5y,,0.045454545454545456,equal_warmup
12,2025-01-31,lightgbm_return_8y,,0.045454545454545456,equal_warmup
12,2025-01-31,naive,,0.045454545454545456,equal_warmup
12,2025-01-31,ridge_10y,,0.045454545454545456,equal_warmup
12,2025-01-31,ridge_5y,,0.045454545454545456,equal_warmup
12,2025-01-31,ridge_8y,,0.045454545454545456,equal_warmup
12,2025-01-31,sarimax_10y,,0.045454545454545456,equal_warmup
12,2025-01-31,sarimax_5y,,0.045454545454545456,equal_warmup
12,2025-01-31,sarimax_8y,,0.045454545454545456,equal_warmup
12,2025-01-31,xgboost_return_10y,,0.045454545454545456,equal_warmup
12,2025-01-31,xgboost_return_5y,,0.045454545454545456,equal_warmup
12,2025-01-31,xgboost_return_8y,,0.045454545454545456,equal_warmup
12,2025-02-28,arima_10y,,0.045454545454545456,equal_warmup
12,2025-02-28,arima_5y,,0.045454545454545456,equal_warmup
12,2025-02-28,arima_8y,,0.045454545454545456,equal_warmup
12,2025-02-28,elasticnet_10y,,0.045454545454545456,equal_warmup
12,2025-02-28,elasticnet_5y,,0.045454545454545456,equal_warmup
12,2025-02-28,elasticnet_8y,,0.045454545454545456,equal_warmup
12,2025-02-28,lightgbm_10y,,0.045454545454545456,equal_warmup
12,2025-02-28,lightgbm_5y,,0.045454545454545456,equal_warmup
12,2025-02-28,lightgbm_8y,,0.045454545454545456,equal_warmup
12,2025-02-28,lightgbm_return_10y,,0.045454545454545456,equal_warmup
12,2025-02-28,lightgbm_return_5y,,0.045454545454545456,equal_warmup
12,2025-02-28,lightgbm_return_8y,,0.045454545454545456,equal_warmup
12,2025-02-28,naive,,0.045454545454545456,equal_warmup
12,2025-02-28,ridge_10y,,0.045454545454545456,equal_warmup
12,2025-02-28,ridge_5y,,0.045454545454545456,equal_warmup
12,2025-02-28,ridge_8y,,0.045454545454545456,equal_warmup
12,2025-02-28,sarimax_10y,,0.045454545454545456,equal_warmup
12,2025-02-28,sarimax_5y,,0.045454545454545456,equal_warmup
12,2025-02-28,sarimax_8y,,0.045454545454545456,equal_warmup
12,2025-02-28,xgboost_return_10y,,0.045454545454545456,equal_warmup
12,2025-02-28,xgboost_return_5y,,0.045454545454545456,equal_warmup
12,2025-02-28,xgboost_return_8y,,0.045454545454545456,equal_warmup
12,2025-03-31,arima_10y,,0.045454545454545456,equal_warmup
12,2025-03-31,arima_5y,,0.045454545454545456,equal_warmup
12,2025-03-31,arima_8y,,0.045454545454545456,equal_warmup
12,2025-03-31,elasticnet_10y,,0.045454545454545456,equal_warmup
12,2025-03-31,elasticnet_5y,,0.045454545454545456,equal_warmup
12,2025-03-31,elasticnet_8y,,0.045454545454545456,equal_warmup
12,2025-03-31,lightgbm_10y,,0.045454545454545456,equal_warmup
12,2025-03-31,lightgbm_5y,,0.045454545454545456,equal_warmup
12,2025-03-31,lightgbm_8y,,0.045454545454545456,equal_warmup
12,2025-03-31,lightgbm_return_10y,,0.045454545454545456,equal_warmup
12,2025-03-31,lightgbm_return_5y,,0.045454545454545456,equal_warmup
12,2025-03-31,lightgbm_return_8y,,0.045454545454545456,equal_warmup
12,2025-03-31,naive,,0.045454545454545456,equal_warmup
12,2025-03-31,ridge_10y,,0.045454545454545456,equal_warmup
12,2025-03-31,ridge_5y,,0.045454545454545456,equal_warmup
12,2025-03-31,ridge_8y,,0.045454545454545456,equal_warmup
12,2025-03-31,sarimax_10y,,0.045454545454545456,equal_warmup
12,2025-03-31,sarimax_5y,,0.045454545454545456,equal_warmup
12,2025-03-31,sarimax_8y,,0.045454545454545456,equal_warmup
12,2025-03-31,xgboost_return_10y,,0.045454545454545456,equal_warmup
12,2025-03-31,xgboost_return_5y,,0.045454545454545456,equal_warmup
12,2025-03-31,xgboost_return_8y,,0.045454545454545456,equal_warmup
12,2025-04-30,arima_10y,3300.321659854559,0.03954625647059954,inverse_prior_mae
12,2025-04-30,arima_5y,3234.3454109928475,0.04035294633420454,inverse_prior_mae
12,2025-04-30,arima_8y,3256.1569524138636,0.04008263996590329,inverse_prior_mae
12,2025-04-30,elasticnet_10y,3308.1537207937035,0.03945263062466469,inverse_prior_mae
12,2025-04-30,elasticnet_5y,3705.2858001774275,0.035224102494300615,inverse_prior_mae
12,2025-04-30,elasticnet_8y,2802.490953099961,0.0465712000431773,inverse_prior_mae
12,2025-04-30,lightgbm_10y,4059.3970285780856,0.03215141703985375,inverse_prior_mae
12,2025-04-30,lightgbm_5y,3942.1976725530926,0.03310726088263901,inverse_prior_mae
12,2025-04-30,lightgbm_8y,3868.8588883772313,0.033734848068052735,inverse_prior_mae
12,2025-04-30,lightgbm_return_10y,2272.072702124615,0.05744330569785874,inverse_prior_mae
12,2025-04-30,lightgbm_return_5y,2941.0233081723777,0.044377535680647236,inverse_prior_mae
12,2025-04-30,lightgbm_return_8y,2618.6613421502566,0.04984049090090068,inverse_prior_mae
12,2025-04-30,naive,3505.9312049062046,0.037227018777055004,inverse_prior_mae
12,2025-04-30,ridge_10y,2267.479414807814,0.05755966997696656,inverse_prior_mae
12,2025-04-30,ridge_5y,3615.9366020605617,0.036094484267711655,inverse_prior_mae
12,2025-04-30,ridge_8y,3296.200889920494,0.03959569551576414,inverse_prior_mae
12,2025-04-30,sarimax_10y,1527.8828918023075,0.08542236286294627,inverse_prior_mae
12,2025-04-30,sarimax_5y,3906.127202308424,0.0334129842773715,inverse_prior_mae
12,2025-04-30,sarimax_8y,2557.3248663126565,0.05103589634435267,inverse_prior_mae
12,2025-04-30,xgboost_return_10y,1880.1818096093236,0.06941635438059247,inverse_prior_mae
12,2025-04-30,xgboost_return_5y,3851.6880930615844,0.033885237756206076,inverse_prior_mae
12,2025-04-30,xgboost_return_8y,2024.571895783222,0.06446566163823145,inverse_prior_mae
12,2025-05-31,arima_10y,3478.5014264224005,0.039164514720139355,inverse_prior_mae
12,2025-05-31,arima_5y,3450.725037131642,0.039479766962940865,inverse_prior_mae
12,2025-05-31,arima_8y,3478.9178035582026,0.039159827283015224,inverse_prior_mae
12,2025-05-31,elasticnet_10y,3311.694232913377,0.04113719768122372,inverse_prior_mae
12,2025-05-31,elasticnet_5y,3725.732488005562,0.03656564736135947,inverse_prior_mae
12,2025-05-31,elasticnet_8y,2818.539541961473,0.048334897662725904,inverse_prior_mae
12,2025-05-31,lightgbm_10y,4082.669795654262,0.03336880696651389,inverse_prior_mae
12,2025-05-31,lightgbm_5y,3912.4237622966903,0.03482082427574682,inverse_prior_mae
12,2025-05-31,lightgbm_8y,3914.337499423255,0.034803800218878,inverse_prior_mae
12,2025-05-31,lightgbm_return_10y,2439.429335547704,0.05584659425618969,inverse_prior_mae
12,2025-05-31,lightgbm_return_5y,3035.3749349791524,0.044882040353286495,inverse_prior_mae
12,2025-05-31,lightgbm_return_8y,2555.147115474196,0.05331740763338451,inverse_prior_mae
12,2025-05-31,naive,3554.2609036796534,0.038329718614104585,inverse_prior_mae
12,2025-05-31,ridge_10y,2347.8962632395574,0.05802378173684126,inverse_prior_mae
12,2025-05-31,ridge_5y,3634.685265292522,0.03748160029702007,inverse_prior_mae
12,2025-05-31,ridge_8y,3170.27086588878,0.04297229671601415,inverse_prior_mae
12,2025-05-31,sarimax_10y,1761.3102290793977,0.07734799813771066,inverse_prior_mae
12,2025-05-31,sarimax_5y,4040.082618457429,0.03372055306413923,inverse_prior_mae
12,2025-05-31,sarimax_8y,2861.554193544825,0.04760833138382685,inverse_prior_mae
12,2025-05-31,xgboost_return_10y,2128.687010787569,0.06399899075275228,inverse_prior_mae
12,2025-05-31,xgboost_return_5y,3686.573878929271,0.03695404589551742,inverse_prior_mae
12,2025-05-31,xgboost_return_8y,2173.434408695261,0.06268135802666963,inverse_prior_mae
12,2025-06-30,arima_10y,3567.7515908815717,0.039999527653855206,inverse_prior_mae
12,2025-06-30,arima_5y,3556.3944401462154,0.04012726395323147,inverse_prior_mae
12,2025-06-30,arima_8y,3569.6090552290216,0.039978713694852376,inverse_prior_mae
12,2025-06-30,elasticnet_10y,3385.8814522841944,0.04214807294131856,inverse_prior_mae
12,2025-06-30,elasticnet_5y,3844.8741542311172,0.03711652779702498,inverse_prior_mae
12,2025-06-30,elasticnet_8y,2970.376188551628,0.04804387369232794,inverse_prior_mae
12,2025-06-30,lightgbm_10y,4192.161510482024,0.034041717635350355,inverse_prior_mae
12,2025-06-30,lightgbm_5y,3933.426536309076,0.03628093142308962,inverse_prior_mae
12,2025-06-30,lightgbm_8y,4055.0827361512943,0.03519247021752431,inverse_prior_mae
12,2025-06-30,lightgbm_return_10y,2631.80801654471,0.05422446376190172,inverse_prior_mae
12,2025-06-30,lightgbm_return_5y,3160.7252104669674,0.04515051733979051,inverse_prior_mae
12,2025-06-30,lightgbm_return_8y,2736.0482251859053,0.05215857568144114,inverse_prior_mae
12,2025-06-30,naive,3638.8800387331967,0.03921766502400069,inverse_prior_mae
12,2025-06-30,ridge_10y,2440.4960245840766,0.05847515299505139,inverse_prior_mae
12,2025-06-30,ridge_5y,3756.8402504040014,0.037986278071373135,inverse_prior_mae
12,2025-06-30,ridge_8y,3167.6615995915713,0.04505164896398757,inverse_prior_mae
12,2025-06-30,sarimax_10y,1836.1719146651667,0.07772059755483166,inverse_prior_mae
12,2025-06-30,sarimax_5y,4138.920921778884,0.0344796098110213,inverse_prior_mae
12,2025-06-30,sarimax_8y,2946.8389348367327,0.04842761398813122,inverse_prior_mae
12,2025-06-30,xgboost_return_10y,2495.8157017314325,0.057179053053628866,inverse_prior_mae
12,2025-06-30,xgboost_return_5y,3689.1550531270505,0.03868321509029612,inverse_prior_mae
12,2025-06-30,xgboost_return_8y,2447.135112565177,0.05831650965596991,inverse_prior_mae
12,2025-07-31,arima_10y,3548.3120334787927,0.04044101147182838,inverse_prior_mae
12,2025-07-31,arima_5y,3540.183245678089,0.04053387005509542,inverse_prior_mae
12,2025-07-31,arima_8y,3545.602684460009,0.0404719142052987,inverse_prior_mae
12,2025-07-31,elasticnet_10y,3394.3138981927937,0.04227579768857715,inverse_prior_mae
12,2025-07-31,elasticnet_5y,3904.5634112511775,0.036751183816885996,inverse_prior_mae
12,2025-07-31,elasticnet_8y,3036.8805610744116,0.0472515546020377,inverse_prior_mae
12,2025-07-31,lightgbm_10y,4233.009240048092,0.033899601799588244,inverse_prior_mae
12,2025-07-31,lightgbm_5y,3917.2372457233323,0.03663227898903614,inverse_prior_mae
12,2025-07-31,lightgbm_8y,4156.181099162398,0.03452624518227104,inverse_prior_mae
12,2025-07-31,lightgbm_return_10y,2619.0917891204485,0.05478896472719223,inverse_prior_mae
12,2025-07-31,lightgbm_return_5y,3190.410989213471,0.044977693512419044,inverse_prior_mae
12,2025-07-31,lightgbm_return_8y,2895.5136852139985,0.04955850438014625,inverse_prior_mae
12,2025-07-31,naive,3655.8300467076783,0.039251640754138305,inverse_prior_mae
12,2025-07-31,ridge_10y,2441.87805416506,0.05876514898301287,inverse_prior_mae
12,2025-07-31,ridge_5y,3824.550116592591,0.03752005419644439,inverse_prior_mae
12,2025-07-31,ridge_8y,3133.47930315873,0.04579488605743632,inverse_prior_mae
12,2025-07-31,sarimax_10y,1808.109005828311,0.07936320608359336,inverse_prior_mae
12,2025-07-31,sarimax_5y,4198.143445267538,0.034181139716263416,inverse_prior_mae
12,2025-07-31,sarimax_8y,2913.3267438229827,0.0492554870323785,inverse_prior_mae
12,2025-07-31,xgboost_return_10y,2391.0705752889385,0.06001384029996962,inverse_prior_mae
12,2025-07-31,xgboost_return_5y,3624.6731216168882,0.03958903957318501,inverse_prior_mae
12,2025-07-31,xgboost_return_8y,2649.6573834553546,0.054156936873202055,inverse_prior_mae
12,2025-08-31,arima_10y,3581.0999792252624,0.040601547533728105,inverse_prior_mae
12,2025-08-31,arima_5y,3570.1031458945545,0.04072661071340385,inverse_prior_mae
12,2025-08-31,arima_8y,3578.3490176009227,0.04063276117404222,inverse_prior_mae
12,2025-08-31,elasticnet_10y,3400.1656535879583,0.04276209333392242,inverse_prior_mae
12,2025-08-31,elasticnet_5y,3968.9571101705233,0.036633855442025666,inverse_prior_mae
12,2025-08-31,elasticnet_8y,3099.225736780652,0.04691436293392354,inverse_prior_mae
12,2025-08-31,lightgbm_10y,4233.330053998158,0.03434605834531819,inverse_prior_mae
12,2025-08-31,lightgbm_5y,3924.037936332829,0.03705320982841036,inverse_prior_mae
12,2025-08-31,lightgbm_8y,4234.136465403887,0.03433951697533219,inverse_prior_mae
12,2025-08-31,lightgbm_return_10y,2695.817294523777,0.053934738576227895,inverse_prior_mae
12,2025-08-31,lightgbm_return_5y,3265.4225206875135,0.04452661182691155,inverse_prior_mae
12,2025-08-31,lightgbm_return_8y,3019.05232341164,0.04816021236265501,inverse_prior_mae
12,2025-08-31,naive,3668.848114569314,0.03963047705686372,inverse_prior_mae
12,2025-08-31,ridge_10y,2474.761636862563,0.05875240623727208,inverse_prior_mae
12,2025-08-31,ridge_5y,3903.787400302055,0.0372454199268973,inverse_prior_mae
12,2025-08-31,ridge_8y,3090.032186571046,0.04705394385902125,inverse_prior_mae
12,2025-08-31,sarimax_10y,1802.8493205536452,0.08064911436109133,inverse_prior_mae
12,2025-08-31,sarimax_5y,4299.101130578671,0.033820604962145666,inverse_prior_mae
12,2025-08-31,sarimax_8y,2865.014668090593,0.050749548562118614,inverse_prior_mae
12,2025-08-31,xgboost_return_10y,2421.5159181394347,0.060044288761508156,inverse_prior_mae
12,2025-08-31,xgboost_return_5y,3617.9272994566672,0.04018825946319787,inverse_prior_mae
12,2025-08-31,xgboost_return_8y,2837.90423799659,0.05123435776398301,inverse_prior_mae
